condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,3,3,26,autism,textual,complement_log_weight,5.6213827490333985,5.6213827490333985,positive,265,265,36
A_COMPLEMENT_NB,3,3,194,people adhd,textual,complement_log_weight,5.621080162492677,5.621080162492677,positive,266,266,35
A_COMPLEMENT_NB,3,3,206,problems,textual,complement_log_weight,5.620695822350642,5.620695822350642,positive,267,267,34
A_COMPLEMENT_NB,3,3,157,look,textual,complement_log_weight,5.620577926271779,5.620577926271779,positive,268,268,33
A_COMPLEMENT_NB,3,3,16,adhd symptoms,textual,complement_log_weight,5.620202574472015,5.620202574472015,positive,269,269,32
A_COMPLEMENT_NB,3,3,253,symptoms adhd,textual,complement_log_weight,5.613855525601349,5.613855525601349,positive,270,270,31
A_COMPLEMENT_NB,3,3,162,make,textual,complement_log_weight,5.612901629107412,5.612901629107412,positive,271,271,30
A_COMPLEMENT_NB,3,3,280,um,textual,complement_log_weight,5.610587158017849,5.610587158017849,positive,272,272,29
A_COMPLEMENT_NB,3,3,232,signs adhd,textual,complement_log_weight,5.606081623248122,5.606081623248122,positive,273,273,28
A_COMPLEMENT_NB,3,3,23,anxiety,textual,complement_log_weight,5.605853618947893,5.605853618947893,positive,274,274,27
A_COMPLEMENT_NB,3,3,238,start,textual,complement_log_weight,5.603538702418097,5.603538702418097,positive,275,275,26
A_COMPLEMENT_NB,3,3,287,ve,textual,complement_log_weight,5.598227465960355,5.598227465960355,positive,276,276,25
A_COMPLEMENT_NB,3,3,104,getting,textual,complement_log_weight,5.597136821381793,5.597136821381793,positive,277,277,24
A_COMPLEMENT_NB,3,3,97,focus,textual,complement_log_weight,5.595945905963207,5.595945905963207,positive,278,278,23
A_COMPLEMENT_NB,3,3,105,going,textual,complement_log_weight,5.586023888117486,5.586023888117486,positive,279,279,22
A_COMPLEMENT_NB,3,3,234,sleep,textual,complement_log_weight,5.585980750184964,5.585980750184964,positive,280,280,21
A_COMPLEMENT_NB,3,3,55,diagnosis,textual,complement_log_weight,5.5635549725030105,5.5635549725030105,positive,281,281,20
A_COMPLEMENT_NB,3,3,267,think,textual,complement_log_weight,5.557303578521139,5.557303578521139,positive,282,282,19
A_COMPLEMENT_NB,3,3,93,feel,textual,complement_log_weight,5.548239706445957,5.548239706445957,positive,283,283,18
A_COMPLEMENT_NB,3,3,25,attention,textual,complement_log_weight,5.534905638622404,5.534905638622404,positive,284,284,17
A_COMPLEMENT_NB,3,3,159,lot,textual,complement_log_weight,5.532643147498114,5.532643147498114,positive,285,285,16
A_COMPLEMENT_NB,3,3,35,brain,textual,complement_log_weight,5.524042099417976,5.524042099417976,positive,286,286,15
A_COMPLEMENT_NB,3,3,211,really,textual,complement_log_weight,5.515032879009924,5.515032879009924,positive,287,287,14
A_COMPLEMENT_NB,3,3,227,sep,textual,complement_log_weight,5.495115975790888,5.495115975790888,positive,288,288,13
A_COMPLEMENT_NB,3,3,141,know,textual,complement_log_weight,5.489509419827529,5.489509419827529,positive,289,289,12
A_COMPLEMENT_NB,3,3,69,don,textual,complement_log_weight,5.48532457583844,5.48532457583844,positive,290,290,11
A_COMPLEMENT_NB,3,3,170,medication,textual,complement_log_weight,5.464530688807311,5.464530688807311,positive,291,291,10
A_COMPLEMENT_NB,3,3,185,number,textual,complement_log_weight,5.456633787710116,5.456633787710116,positive,292,292,9
A_COMPLEMENT_NB,3,3,136,just,textual,complement_log_weight,5.446932759015389,5.446932759015389,positive,293,293,8
A_COMPLEMENT_NB,3,3,265,things,textual,complement_log_weight,5.444837545225007,5.444837545225007,positive,294,294,7
A_COMPLEMENT_NB,3,3,231,signs,textual,complement_log_weight,5.43253432696739,5.43253432696739,positive,295,295,6
A_COMPLEMENT_NB,3,3,269,time,textual,complement_log_weight,5.424631284995549,5.424631284995549,positive,296,296,5
A_COMPLEMENT_NB,3,3,193,people,textual,complement_log_weight,5.410520596218242,5.410520596218242,positive,297,297,4
A_COMPLEMENT_NB,3,3,252,symptoms,textual,complement_log_weight,5.330080485818142,5.330080485818142,positive,298,298,3
A_COMPLEMENT_NB,3,3,150,like,textual,complement_log_weight,5.286069622138112,5.286069622138112,positive,299,299,2
A_COMPLEMENT_NB,3,3,6,adhd,textual,complement_log_weight,4.81084916375895,4.81084916375895,positive,300,300,1
A_COMPLEMENT_NB,3,4,102,friends,textual,complement_log_weight,5.830746526842821,5.830746526842821,positive,1,1,300
A_COMPLEMENT_NB,3,4,298,wrong,textual,complement_log_weight,5.827501206696889,5.827501206696889,positive,2,2,299
A_COMPLEMENT_NB,3,4,27,bad,textual,complement_log_weight,5.8273905626972455,5.8273905626972455,positive,3,3,298
A_COMPLEMENT_NB,3,4,270,times,textual,complement_log_weight,5.820972407198492,5.820972407198492,positive,4,4,297
A_COMPLEMENT_NB,3,4,70,don know,textual,complement_log_weight,5.8203353669815305,5.8203353669815305,positive,5,5,296
A_COMPLEMENT_NB,3,4,90,explain,textual,complement_log_weight,5.81640679546697,5.81640679546697,positive,6,6,295
A_COMPLEMENT_NB,3,4,76,eat,textual,complement_log_weight,5.814527284452364,5.814527284452364,positive,7,7,294
A_COMPLEMENT_NB,3,4,237,sort,textual,complement_log_weight,5.813317404987053,5.813317404987053,positive,8,8,293
A_COMPLEMENT_NB,3,4,166,manage,textual,complement_log_weight,5.8115272650665615,5.8115272650665615,positive,9,9,292
A_COMPLEMENT_NB,3,4,288,ve got,textual,complement_log_weight,5.8113376791457245,5.8113376791457245,positive,10,10,291
A_COMPLEMENT_NB,3,4,192,pay attention,textual,complement_log_weight,5.810118615721497,5.810118615721497,positive,11,11,290
A_COMPLEMENT_NB,3,4,208,psychiatrist,textual,complement_log_weight,5.8089411655674,5.8089411655674,positive,12,12,289
A_COMPLEMENT_NB,3,4,212,recommend,textual,complement_log_weight,5.807033984193719,5.807033984193719,positive,13,13,288
A_COMPLEMENT_NB,3,4,38,care,textual,complement_log_weight,5.805321750537006,5.805321750537006,positive,14,14,287
A_COMPLEMENT_NB,3,4,272,treated,textual,complement_log_weight,5.804913579139213,5.804913579139213,positive,15,15,286
A_COMPLEMENT_NB,3,4,225,sense,textual,complement_log_weight,5.803121364206087,5.803121364206087,positive,16,16,285
A_COMPLEMENT_NB,3,4,98,follow,textual,complement_log_weight,5.803048220293368,5.803048220293368,positive,17,17,284
A_COMPLEMENT_NB,3,4,174,minutes,textual,complement_log_weight,5.802104356521642,5.802104356521642,positive,18,18,283
A_COMPLEMENT_NB,3,4,108,great,textual,complement_log_weight,5.802085634449866,5.802085634449866,positive,19,19,282
A_COMPLEMENT_NB,3,4,248,stuff,textual,complement_log_weight,5.802007738836129,5.802007738836129,positive,20,20,281
A_COMPLEMENT_NB,3,4,39,cause,textual,complement_log_weight,5.801733487398579,5.801733487398579,positive,21,21,280
A_COMPLEMENT_NB,3,4,92,fact,textual,complement_log_weight,5.800666425267442,5.800666425267442,positive,22,22,279
A_COMPLEMENT_NB,3,4,145,learn,textual,complement_log_weight,5.800127582281074,5.800127582281074,positive,23,23,278
A_COMPLEMENT_NB,3,4,131,information,textual,complement_log_weight,5.799270765125682,5.799270765125682,positive,24,24,277
A_COMPLEMENT_NB,3,4,151,like adhd,textual,complement_log_weight,5.799167792716321,5.799167792716321,positive,25,25,276
A_COMPLEMENT_NB,3,4,18,adhders,textual,complement_log_weight,5.799139002838051,5.799139002838051,positive,26,26,275
A_COMPLEMENT_NB,3,4,198,place,textual,complement_log_weight,5.7973742886095945,5.7973742886095945,positive,27,27,274
A_COMPLEMENT_NB,3,4,82,energy,textual,complement_log_weight,5.7971213228778415,5.7971213228778415,positive,28,28,273
A_COMPLEMENT_NB,3,4,24,aren,textual,complement_log_weight,5.796227887837549,5.796227887837549,positive,29,29,272
A_COMPLEMENT_NB,3,4,74,dysfunction,textual,complement_log_weight,5.794724261590705,5.794724261590705,positive,30,30,271
A_COMPLEMENT_NB,3,4,29,behaviors,textual,complement_log_weight,5.79287197124534,5.79287197124534,positive,31,31,270
A_COMPLEMENT_NB,3,4,165,making,textual,complement_log_weight,5.792742577183989,5.792742577183989,positive,32,32,269
A_COMPLEMENT_NB,3,4,77,eating,textual,complement_log_weight,5.792507658875307,5.792507658875307,positive,33,33,268
A_COMPLEMENT_NB,3,4,119,higher,textual,complement_log_weight,5.791274010011582,5.791274010011582,positive,34,34,267
A_COMPLEMENT_NB,3,4,242,stop,textual,complement_log_weight,5.790616158336277,5.790616158336277,positive,35,35,266
A_COMPLEMENT_NB,3,4,163,make sure,textual,complement_log_weight,5.790371480747711,5.790371480747711,positive,36,36,265
A_COMPLEMENT_NB,3,4,199,play,textual,complement_log_weight,5.790096474597399,5.790096474597399,positive,37,37,264
A_COMPLEMENT_NB,3,4,109,happen,textual,complement_log_weight,5.789861237994643,5.789861237994643,positive,38,38,263
A_COMPLEMENT_NB,3,4,262,test,textual,complement_log_weight,5.789136701061338,5.789136701061338,positive,39,39,262
A_COMPLEMENT_NB,3,4,84,everybody,textual,complement_log_weight,5.789065409483797,5.789065409483797,positive,40,40,261
A_COMPLEMENT_NB,3,4,177,moving,textual,complement_log_weight,5.788887401643124,5.788887401643124,positive,41,41,260
A_COMPLEMENT_NB,3,4,138,kid,textual,complement_log_weight,5.788561768260969,5.788561768260969,positive,42,42,259
A_COMPLEMENT_NB,3,4,286,usually,textual,complement_log_weight,5.7877050186462835,5.7877050186462835,positive,43,43,258
A_COMPLEMENT_NB,3,4,2,activities,textual,complement_log_weight,5.7867947696479485,5.7867947696479485,positive,44,44,257
A_COMPLEMENT_NB,3,4,191,pay,textual,complement_log_weight,5.785728415622521,5.785728415622521,positive,45,45,256
A_COMPLEMENT_NB,3,4,158,looking,textual,complement_log_weight,5.785503247270052,5.785503247270052,positive,46,46,255
A_COMPLEMENT_NB,3,4,103,function,textual,complement_log_weight,5.7851014525146836,5.7851014525146836,positive,47,47,254
A_COMPLEMENT_NB,3,4,149,light,textual,complement_log_weight,5.784732295681277,5.784732295681277,positive,48,48,253
A_COMPLEMENT_NB,3,4,164,makes,textual,complement_log_weight,5.784726369929708,5.784726369929708,positive,49,49,252
A_COMPLEMENT_NB,3,4,167,maybe,textual,complement_log_weight,5.784467742878254,5.784467742878254,positive,50,50,251
A_COMPLEMENT_NB,3,4,133,iron,textual,complement_log_weight,5.7839390406407505,5.7839390406407505,positive,51,51,250
A_COMPLEMENT_NB,3,4,46,complete,textual,complement_log_weight,5.783902741643658,5.783902741643658,positive,52,52,249
A_COMPLEMENT_NB,3,4,200,playing,textual,complement_log_weight,5.783207916166367,5.783207916166367,positive,53,53,248
A_COMPLEMENT_NB,3,4,254,taking,textual,complement_log_weight,5.783120469495273,5.783120469495273,positive,54,54,247
A_COMPLEMENT_NB,3,4,88,experts,textual,complement_log_weight,5.782971039189423,5.782971039189423,positive,55,55,245
A_COMPLEMENT_NB,3,4,89,experts answer,textual,complement_log_weight,5.782971039189423,5.782971039189423,positive,55,55,245
A_COMPLEMENT_NB,3,4,218,running,textual,complement_log_weight,5.782947345577553,5.782947345577553,positive,57,57,244
A_COMPLEMENT_NB,3,4,220,saying,textual,complement_log_weight,5.782785833278712,5.782785833278712,positive,58,58,243
A_COMPLEMENT_NB,3,4,7,adhd adhd,textual,complement_log_weight,5.782280981974593,5.782280981974593,positive,59,59,242
A_COMPLEMENT_NB,3,4,124,impact,textual,complement_log_weight,5.782125845753387,5.782125845753387,positive,60,60,241
A_COMPLEMENT_NB,3,4,239,stay,textual,complement_log_weight,5.78154794214441,5.78154794214441,positive,61,61,240
A_COMPLEMENT_NB,3,4,297,worse,textual,complement_log_weight,5.780967960858633,5.780967960858633,positive,62,62,239
A_COMPLEMENT_NB,3,4,134,isn,textual,complement_log_weight,5.78080845385501,5.78080845385501,positive,63,63,238
A_COMPLEMENT_NB,3,4,43,come,textual,complement_log_weight,5.7801301881289415,5.7801301881289415,positive,64,64,237
A_COMPLEMENT_NB,3,4,169,means,textual,complement_log_weight,5.779967475820989,5.779967475820989,positive,65,65,236
A_COMPLEMENT_NB,3,4,52,deficit,textual,complement_log_weight,5.779903493714689,5.779903493714689,positive,66,66,235
A_COMPLEMENT_NB,3,4,266,things like,textual,complement_log_weight,5.779815521769032,5.779815521769032,positive,67,67,234
A_COMPLEMENT_NB,3,4,34,body,textual,complement_log_weight,5.779594504891561,5.779594504891561,positive,68,68,233
A_COMPLEMENT_NB,3,4,201,point,textual,complement_log_weight,5.779380648751646,5.779380648751646,positive,69,69,232
A_COMPLEMENT_NB,3,4,30,best,textual,complement_log_weight,5.777984542064046,5.777984542064046,positive,70,70,231
A_COMPLEMENT_NB,3,4,296,world,textual,complement_log_weight,5.777769971600164,5.777769971600164,positive,71,71,230
A_COMPLEMENT_NB,3,4,56,diagnostic,textual,complement_log_weight,5.777510109088505,5.777510109088505,positive,72,72,229
A_COMPLEMENT_NB,3,4,229,short,textual,complement_log_weight,5.777471549098607,5.777471549098607,positive,73,73,228
A_COMPLEMENT_NB,3,4,22,answer sep,textual,complement_log_weight,5.7767184664461535,5.7767184664461535,positive,74,74,227
A_COMPLEMENT_NB,3,4,3,activity,textual,complement_log_weight,5.7766893159619865,5.7766893159619865,positive,75,75,226
A_COMPLEMENT_NB,3,4,81,end,textual,complement_log_weight,5.776318401470795,5.776318401470795,positive,76,76,225
A_COMPLEMENT_NB,3,4,246,struggling,textual,complement_log_weight,5.775561812451159,5.775561812451159,positive,77,77,224
A_COMPLEMENT_NB,3,4,290,wait,textual,complement_log_weight,5.775354089377075,5.775354089377075,positive,78,78,223
A_COMPLEMENT_NB,3,4,91,explained,textual,complement_log_weight,5.77514689963595,5.77514689963595,positive,79,79,222
A_COMPLEMENT_NB,3,4,188,options,textual,complement_log_weight,5.774791141076038,5.774791141076038,positive,80,80,221
A_COMPLEMENT_NB,3,4,115,hear,textual,complement_log_weight,5.774615380797233,5.774615380797233,positive,81,81,220
A_COMPLEMENT_NB,3,4,263,therapy,textual,complement_log_weight,5.7742826087209504,5.7742826087209504,positive,82,82,219
A_COMPLEMENT_NB,3,4,156,long term,textual,complement_log_weight,5.773764767927241,5.773764767927241,positive,83,83,218
A_COMPLEMENT_NB,3,4,179,natural,textual,complement_log_weight,5.772537033123125,5.772537033123125,positive,84,84,217
A_COMPLEMENT_NB,3,4,183,neurotypical person,textual,complement_log_weight,5.772329526438487,5.772329526438487,positive,85,85,216
A_COMPLEMENT_NB,3,4,96,feelings,textual,complement_log_weight,5.772254045144133,5.772254045144133,positive,86,86,215
A_COMPLEMENT_NB,3,4,33,bit,textual,complement_log_weight,5.772080685325755,5.772080685325755,positive,87,87,214
A_COMPLEMENT_NB,3,4,12,adhd just,textual,complement_log_weight,5.771711113139765,5.771711113139765,positive,88,88,213
A_COMPLEMENT_NB,3,4,173,mental,textual,complement_log_weight,5.771117218789383,5.771117218789383,positive,89,89,212
A_COMPLEMENT_NB,3,4,63,disorders,textual,complement_log_weight,5.770546627962381,5.770546627962381,positive,90,90,211
A_COMPLEMENT_NB,3,4,181,needs,textual,complement_log_weight,5.77026816270645,5.77026816270645,positive,91,91,210
A_COMPLEMENT_NB,3,4,289,video,textual,complement_log_weight,5.769730498715274,5.769730498715274,positive,92,92,209
A_COMPLEMENT_NB,3,4,196,phone,textual,complement_log_weight,5.769366029639873,5.769366029639873,positive,93,93,208
A_COMPLEMENT_NB,3,4,236,somebody,textual,complement_log_weight,5.7689565191241865,5.7689565191241865,positive,94,94,207
A_COMPLEMENT_NB,3,4,184,non,textual,complement_log_weight,5.768943723844488,5.768943723844488,positive,95,95,206
A_COMPLEMENT_NB,3,4,142,lack,textual,complement_log_weight,5.768075291248128,5.768075291248128,positive,96,96,205
A_COMPLEMENT_NB,3,4,121,hours,textual,complement_log_weight,5.767980467561255,5.767980467561255,positive,97,97,204
A_COMPLEMENT_NB,3,4,213,reduce,textual,complement_log_weight,5.767907294670342,5.767907294670342,positive,98,98,203
A_COMPLEMENT_NB,3,4,120,home,textual,complement_log_weight,5.767868287742354,5.767868287742354,positive,99,99,202
A_COMPLEMENT_NB,3,4,160,love,textual,complement_log_weight,5.767767216461446,5.767767216461446,positive,100,100,201
A_COMPLEMENT_NB,3,4,144,lead,textual,complement_log_weight,5.767573752766628,5.767573752766628,positive,101,101,200
A_COMPLEMENT_NB,3,4,197,physical,textual,complement_log_weight,5.766177345551755,5.766177345551755,positive,102,102,199
A_COMPLEMENT_NB,3,4,203,present,textual,complement_log_weight,5.765338555841069,5.765338555841069,positive,103,103,198
A_COMPLEMENT_NB,3,4,235,social,textual,complement_log_weight,5.765319981399174,5.765319981399174,positive,104,104,197
A_COMPLEMENT_NB,3,4,75,easily,textual,complement_log_weight,5.764656151755835,5.764656151755835,positive,105,105,196
A_COMPLEMENT_NB,3,4,95,feeling,textual,complement_log_weight,5.764584213534112,5.764584213534112,positive,106,106,195
A_COMPLEMENT_NB,3,4,172,meds,textual,complement_log_weight,5.764047403286166,5.764047403286166,positive,107,107,194
A_COMPLEMENT_NB,3,4,245,struggles,textual,complement_log_weight,5.76403890212055,5.76403890212055,positive,108,108,193
A_COMPLEMENT_NB,3,4,9,adhd brain,textual,complement_log_weight,5.763537636120619,5.763537636120619,positive,109,109,192
A_COMPLEMENT_NB,3,4,285,using,textual,complement_log_weight,5.763290226476295,5.763290226476295,positive,110,110,191
A_COMPLEMENT_NB,3,4,152,likely,textual,complement_log_weight,5.76273344158305,5.76273344158305,positive,111,111,190
A_COMPLEMENT_NB,3,4,117,helps,textual,complement_log_weight,5.762285513661302,5.762285513661302,positive,112,112,189
A_COMPLEMENT_NB,3,4,73,drugs,textual,complement_log_weight,5.762125190956014,5.762125190956014,positive,113,113,188
A_COMPLEMENT_NB,3,4,190,patients,textual,complement_log_weight,5.761995888958911,5.761995888958911,positive,114,114,187
A_COMPLEMENT_NB,3,4,207,protein,textual,complement_log_weight,5.761721511575636,5.761721511575636,positive,115,115,186
A_COMPLEMENT_NB,3,4,278,type,textual,complement_log_weight,5.761153968692062,5.761153968692062,positive,116,116,185
